,control0,perturbed0
API5,0.11906033754348755,0.13041847529663453
ASPG,0.04854707419872284,-0.01884793763359388
ZNF319,-0.2626707851886749,-0.26422711643390356
HPS6,-0.4124429523944855,-0.37526197793583077
SENP8,-0.038492344319820404,-0.013962301223849258
NOLC1,-0.017422616481781006,-0.0004991540995736912
ALKBH3,-0.12969180941581726,-0.12306158214341849
COPS2,0.18997620046138763,0.232014349848032
GABRB3,0.15377461910247803,0.13527443746570497
SPIC,0.0013727545738220215,0.06353752265373866
TBATA,0.0,-0.00018362895546791453
SGPL1,-0.264418363571167,-0.261223653286955
FRS2,0.10499177128076553,0.11021885336376727
CCT2,-0.2413848489522934,-0.2318361047655344
PCBD1,0.08168120682239532,0.08688760462682694
ARIH1,-0.03285401687026024,-0.029642003941504905
CLMP,0.7784199714660645,0.7044811641176542
SCN3B,-0.19936150312423706,-0.19004594904060165
COX11,-0.04999469965696335,0.012304353217283882
ZNF202,-0.047630395740270615,-0.09730103140076002
FAM227B,0.10365981608629227,0.11588470600545406
STXBP4,0.18487396836280823,0.1035685325662295
CYYR1,0.15826039016246796,0.2422257274389267
CUL5,0.041471369564533234,0.1099208412071069
MYRFL,-0.16478471457958221,-0.175877662973168
WBP1L,-0.17136913537979126,-0.16306263115645075
BORCS7,0.07804138958454132,0.16194736659526826
PLEKHF1,0.14030379056930542,0.06570881928006808
TMEM100,-0.23261451721191406,-0.18795805311528965
ANAPC16,0.06350409239530563,0.09077079736938079
SMPD1,-0.1382003277540207,-0.1360794269479811
APBB1,-0.12794628739356995,-0.10488603860139847
SYNPO2L,-0.5777706503868103,-0.6072650197893381
NUDT13,0.025652343407273293,0.01720712546957657
C11orf65,0.02761939913034439,0.045280380516002576
TRIM44,0.028923964127898216,0.029522605018003863
CCDC182,0.003997067455202341,0.0018747744009791254
ILK,-0.2568897008895874,-0.20693515067299206
TAF10,-0.2020961195230484,-0.19753629563298697
TPP1,-0.05203312262892723,0.025451988478501636
DCHS1,0.3568575978279114,0.3956101983785629
NETO1,-1.398736834526062,-1.397253253745536
MSS51,-0.17535996437072754,-0.17891930900514125
CYB5A,0.3250643014907837,0.3206778182260071
USP54,-0.08850682526826859,-0.16602529759208362
RAG1,0.004190155770629644,0.014478240705405673
POTED,-0.0010509539861232042,0.0022308604946980875
WDR88,-0.010038177482783794,-0.010258222032864714
OR10A5,-0.0005826285341754556,-0.0012534466079766086
OR2D2,0.0,0.0001779164371934409
PPFIBP2,-0.10303987562656403,-0.10203478903337479
MOGAT2,0.5030063390731812,0.5685155426462492
CYB5R2,-0.4254799783229828,-0.43069357532734787
SERPINB7,-0.5584366917610168,-0.5604265957886431
SERPINB8,-0.3984043300151825,-0.38535696001102526
TUB,0.0916065201163292,0.08646408028750253
RIC3,-0.10169185698032379,-0.054977885509530706
LMO1,-0.1658017933368683,-0.16357914598387044
OR5P1P,-0.0024660280905663967,-0.0017049819689418655
IDH3A,-0.2057841718196869,-0.2296486468364795
WDR72,-0.07552146911621094,-0.057909369620028885
CRABP1,-0.0018179485341534019,-0.0025384813651423126
PLD4,-0.021396512165665627,-0.05298616575698058
ZMAT1,-0.0503353588283062,-0.08821752903362115
XRRA1,-0.09909912198781967,-0.15168904388944307
TRIM66,-0.025241730734705925,-0.17696186664203803
RNF169,-0.11674664914608002,-0.07232859718302886
RPL27A,-0.15221171081066132,-0.16261217245676865
CDYL2,-0.18333181738853455,-0.2343536560734113
TMEM130,0.513894259929657,0.5573712003727754
PRTG,0.05245662108063698,-0.014674343665440875
CENPN,-0.2748679518699646,-0.2766795518420016
AKIP1,-0.1482001394033432,-0.15696069727030892
ATMIN,0.09885845333337784,0.11727123651653529
C16orf46,-0.07019193470478058,-0.10228070269028346
TMEM41B,0.040625836700201035,0.035285959450993686
PKD1L2,-0.23780912160873413,-0.3177403676013152
LEO1,0.06847774982452393,0.05751443438542386
ZNF143,-0.011953771114349365,0.023157312472661333
TMX3,0.25605037808418274,0.2664407076934973
MFAP4,0.9811189770698547,0.9365769567588965
WEE1,-0.49939775466918945,-0.42203971892595293
MAPK7,-0.10600213706493378,-0.18650624056657156
FAM86GP,-0.0026659767609089613,-0.00039956009325881796
PRKCB,0.7180818915367126,0.6716806871195634
NDST2,-0.3091071844100952,-0.24581629534562427
MCM7,-0.33106130361557007,-0.3347304724882027
CLEC3A,-0.05011289194226265,-0.04772835291417626
CCDC68,0.23191463947296143,0.2062203264484803
CLEC4E,0.2859083414077759,0.3350479807704687
ZNF3,-0.10759694129228592,-0.15366192342092594
CLEC4D,0.01911546103656292,0.012647447098667424
ZSCAN21,0.04099619761109352,-0.012726490323742227
HSBP1P2,0.0,-0.0036183946300297975
RIMKLB,-0.07254844903945923,-0.060848716522256534
A2ML1,-0.07881750166416168,-0.0539051303640008
BEAN1,-0.5819194912910461,-0.6018088266253472
TK2,-0.3157693147659302,-0.2805583434800307
TMED3,-0.18618229031562805,-0.1317483482261499
SLC38A8,0.004925431217998266,0.005700477172892231
SEC11C,-0.09933807700872421,-0.05289350114762783
CPLX4,-0.01513722911477089,-0.014982388226781041
GALR1,-0.034804653376340866,-0.039205123588908465
TMEM135,-0.04184872657060623,0.0691057783861955
IQCD,-0.011359043419361115,-0.008495434914948419
NDEL1,-0.18559974431991577,-0.22819935778776804
CENPV,-0.4834354817867279,-0.4879711152326005
CDH16,-0.07853948324918747,-0.05903303902596235
RRAD,-1.7789671421051025,-1.7870626389689277
CFAP52,-0.010604389011859894,-0.04052401445806027
HSP90B1,0.13292525708675385,0.12290477224936087
MC4R,-0.05118786171078682,-0.051116768827584265
BLCAP,-0.1270507425069809,-0.11491742928822835
SERPINB12,-0.0004707417683675885,8.343806645522514e-05
ATF7IP2,0.1742764115333557,0.1394405794640382
MMP10,-1.469225525856018,-1.4720088451091822
TVP23A,0.012822914868593216,-0.05678604493538539
BEX3,0.18985338509082794,0.18389873825823694
TMPRSS5,-0.17331185936927795,-0.17256298083569466
COG1,-0.22407466173171997,-0.20923516318822902
PLEKHA7,-0.5036843419075012,-0.5613132474323114
OR5M13P,0.0,0.0
ZNF606,-0.066794753074646,-0.057859002540741736
ZCCHC18,4.2444247810635716e-05,-0.0062687361171507895
ZNF592,-0.2780747413635254,-0.3052361633007725
HTR3A,-0.41751828789711,-0.3421269568304221
NNMT,0.43128880858421326,0.40022950613250335
ACSM1,0.2616489827632904,0.25714794248342515
AP1G1,-0.06992556154727936,-0.08818991209069887
SLFN5,0.2882901132106781,0.29571171225979925
CATSPER2,-0.24782250821590424,-0.40494730124870937
STRCP1,0.014254903420805931,-0.0466903243213892
SAA3P,0.04268212988972664,0.051056366755316655
SAAL1,-0.03803994506597519,-0.036753442668608235
YPEL4,0.1977352499961853,0.14276132012406983
PPIB,-0.04991718381643295,-0.07889214723060528
LDHC,-0.007715307176113129,-0.0034931363544425647
LDHAL6A,-0.04504905641078949,-0.04936510703215996
FAM111A,-0.02318139560520649,-0.10419097604850928
KIF7,-0.2244073748588562,-0.23340321202510192
LDHD,0.17591723799705505,0.17409835744086496
PLIN1,-1.3792550563812256,-1.3977723040928443
PEX11A,-0.5646696090698242,-0.5361177787184715
TMEM170A,-0.01577274315059185,-0.007935118930375514
MESP1,-0.15856947004795074,-0.12374748873213927
ANPEP,0.42362332344055176,0.34117660721143084
SCNN1G,-0.014904852956533432,-0.0029797282380362358
RBPMS2,-0.3156059682369232,-0.3317800250214835
NAV2,-0.6237204074859619,-0.614432619465515
ANKDD1A,0.16058097779750824,0.11013348487516245
GLYATL1,0.24198183417320251,0.2161415991683801
C18orf54,0.05362020805478096,0.014470903823773064
DCTN5,-0.08640836924314499,-0.10732846098641555
TERF2IP,-0.11123324185609818,-0.11776859861177703
PLK1,-0.48529303073883057,-0.5754320542017619
CLPX,0.010255756787955761,0.021369051398748222
GPR182,0.0015566975343972445,0.01174682485871017
ZBTB39,-0.11818096041679382,-0.12336716948484536
CACNG2,0.004873335827142,0.0023165974649600684
TAC3,0.6006730794906616,0.5889355596154928
MYO1A,-0.03292148560285568,-0.011322996548066535
CHP2,-0.15689793229103088,-0.1510685380373616
NEMP1,-0.14665435254573822,-0.08598894576231639
OR4D6,0.0,-0.0006891551684627
NAB2,-0.10182622075080872,-0.11785785338530938
VPS39,-0.04505505785346031,-0.08687543993194899
STAT6,-0.14559654891490936,-0.13876977004110813
PATL1,0.11853059381246567,0.0963463564713796
ELFN2,0.19608229398727417,0.2225109382842978
STX3,-0.2519482672214508,-0.296214359998703
MRPL16,-0.17779836058616638,-0.1703934846445918
PIP4K2C,-0.4112424850463867,-0.39225546599676214
YWHAB,-0.07757175713777542,-0.05034005132814248
C15orf48,0.059184711426496506,0.1373453691601753
NYAP1,-0.5334656238555908,-0.5303121157682427
TSC22D4,-0.2888268530368805,-0.30108517048259575
MS4A6E,0.09028904885053635,0.14680166219671567
MS4A7,-0.02625705488026142,0.1862774346023798
MS4A14,0.08223093301057816,-0.003790771216154093
MS4A5,-0.030156314373016357,-0.028692613154028854
DIS3L,-0.01871003396809101,0.012515471627314884
CCNDBP1,-0.2775961756706238,-0.24178718800346055
EPB42,-0.011882892809808254,-0.012523967982269823
TGM6,-0.007887287065386772,-0.009021740620179722
SMAD3,-0.11962345987558365,-0.1944394995768865
MS4A8,-0.0010612016776576638,0.0007379105018723445
CCDC178,-0.006430529523640871,-0.000675441278144717
MS4A15,0.0,0.0
MAP1A,0.21117201447486877,0.09510021209716797
RCCD1,-0.29120108485221863,-0.2593675463537996
AKTIP,-0.08031607419252396,-0.03273155763745308
MAPRE2,0.05670376121997833,0.048152939137071374
EVA1C,0.09900934994220734,0.0414816169689099
TCP10L2,0.017738917842507362,0.008871809827784698
MBD6,-0.2621266841888428,-0.3507390913863977
CNPY4,0.001516785123385489,0.03165463285986334
PDIA3,0.03392840921878815,0.01992252916097641
NUDT21,0.15523290634155273,0.2392359383404255
NAT16,-0.009473269805312157,-0.015237584215113505
TERB2,-0.03630521520972252,0.005008397748072942
NKX3-1,-0.7264068722724915,-0.7074013907151918
SGSM1,-0.05736398324370384,-0.18198894287149112
DUSP18,-0.18177422881126404,-0.17574447302225357
TEF,0.08220124989748001,0.1243163933356603
MEI1,0.023290831595659256,0.002056534060587485
B4GALNT2,-0.1779109090566635,-0.14034867634375892
PBX3,-0.09272871166467667,-0.07525706545760234
GNGT2,0.09320049732923508,0.10571631115550796
SNRPD1,-0.2537216246128082,-0.25139140315150144
TTC16,-0.047423895448446274,-0.05669227898664152
SUN5,-0.0006050646188668907,-0.000564348119708787
SAMD14,0.019764119759202003,0.11395152546465397
PIP5KL1,-0.4017161726951599,-0.35625692481795945
BPIFB6,0.0,0.0004706305053938801
TMEM92,0.09357286989688873,0.09144894064714511
ACSF2,-0.02435021661221981,-0.03535811911957959
GOLGA2,-0.27331992983818054,-0.24362345586220424
TRUB2,-0.3039093315601349,-0.3046729443400788
COQ4,-0.385011225938797,-0.40989599376916885
SLC27A4,-0.7354529500007629,-0.7156553984930117
URM1,-0.3628460168838501,-0.34188719174514215
CERCAM,0.03554598614573479,0.033497401571366936
DOLPP1,-0.16799794137477875,-0.15637266623477142
CCDC103,-0.05671092867851257,-0.05586284183276196
ENDOG,-0.29673492908477783,-0.2225613589088122
TBC1D21,-0.001144683687016368,0.0004682546803451259
PRRX2,0.047781478613615036,0.11766038512190183
UGT1A6,-0.7151581645011902,-0.6876501871893803
C15orf39,-0.4353865087032318,-0.4260651742457412
ISLR2,-1.2504429817199707,-1.1749619126319886
SP2,-0.26792702078819275,-0.33860577270388603
PRR15L,0.10263916105031967,0.12232835696389277
COQ7,-0.08737096935510635,-0.07329016821458936
GPRC5B,0.5853624939918518,0.5050363808870315
CRK,-0.11023073643445969,-0.05692033357918262
C16orf92,0.0,0.001504503482040794
GOLGA6C,0.009734495542943478,0.014588445166009479
FBXO22,-0.025691375136375427,0.008520430698990819
TBC1D2B,0.2742054760456085,0.29470702602217597
NOD2,0.16169656813144684,0.0975882905224959
SNX20,0.37272849678993225,0.30565846636891364
LOXHD1,-0.00393469026312232,-0.005260904991882853
KATNAL2,-0.0985659509897232,-0.1566141702234745
HDHD2,0.06619468331336975,0.1606616715590159
ZNF91,0.19134052097797394,0.2799560949206352
IGF2,0.3440067172050476,0.24580466325084369
RNF214,-0.07642379403114319,-0.1584092726310094
CDK12,-0.06904426217079163,-0.04204065905263027
DPEP2,0.09005574882030487,0.005065945784250889
DUS2,-0.23156753182411194,-0.2338870197646126
POP5,-0.22884376347064972,-0.2251352421471817
ENGASE,-0.3379828929901123,-0.449060599009196
RBFOX3,-0.02689935825765133,-0.031044028919617023
CD3D,0.09576117247343063,0.07062547927101454
TBC1D16,-0.6077390313148499,-0.6122513750374007
TEPSIN,-0.558703601360321,-0.5529098801411844
MYO5B,-0.08249355852603912,-0.02888250670706232
ART5,-0.370462566614151,-0.34314581329623856
ACAA2,-0.4232061505317688,-0.3977250886460145
STIM1,-0.3000085651874542,-0.2923298300399135
RRM1,-0.21809211373329163,-0.18151535826424758
OR51E2,0.006742620375007391,0.011093999352306127
TRIM68,-0.055931396782398224,-0.056257580903669197
MMP26,0.008775904774665833,0.007873581105377525
OR51B5,-0.0011598009150475264,0.006582555266019577
OR51I1,0.005481524858623743,0.002421682405595978
OR51Q1,0.0,0.0006509011754436263
FN3K,-0.10940302163362503,-0.21978267778952915
PRRT2,-0.09684700518846512,-0.043130217989285784
ZNF23,-0.03971680998802185,-0.1092252644399802
IRGQ,-0.431419312953949,-0.42546146165695975
ZNF226,-0.023511353880167007,-0.04545830910404523
ZNF180,-0.21726743876934052,-0.19871575242529313
POM121L3P,-0.00016955249884631485,-0.0006021245210528529
ZNF668,-0.385786771774292,-0.3986256134075423
ZNF646,-0.27334144711494446,-0.3556511662900448
VKORC1,0.018110748380422592,0.07098333289225897
GNG8,-0.013816185295581818,-0.023910856588433185
LPO,0.042527757585048676,0.0034651293108860642
CA4,-0.0021100237499922514,-0.008553876526032886
SMG8,-0.22969268262386322,-0.1692931793630123
TPM4,0.06518096476793289,0.10394167428215345
RAB8A,0.02540012262761593,0.0928471370289723
GPX4,-0.24431568384170532,-0.27225267626345157
MIDN,-0.41992631554603577,-0.4893211506307125
JSRP1,-0.24571682512760162,-0.19471704761187236
KLHL26,-0.46830493211746216,-0.43844282161444426
GATAD2A,-0.22465093433856964,-0.33159287497401235
MVD,-0.17121604084968567,-0.2667632589737574
CDT1,-0.23061203956604004,-0.2448743465046088
TRAPPC2L,-0.3376638889312744,-0.3929297899206479
ANKRD11,-0.14867371320724487,-0.21719555233915647
SPATA33,-0.1341276466846466,-0.1703869794184963
PROCA1,-0.06161274388432503,-0.0632698427507421
RPL13,-0.2567228078842163,-0.245168184391999
ZNF641,-0.31678470969200134,-0.29151069837001464
LALBA,-0.0016291504725813866,-0.0006251773486534754
CACNB3,0.1484292894601822,0.11725566712786228
DHRS13,0.527752161026001,0.5639076799154281
TP53I13,-0.4944339990615845,-0.5370457713181774
KMT2D,-0.1743091344833374,-0.2450595883031686
CORO6,-0.29085519909858704,-0.2592971796790759
RHEBL1,-0.03836417198181152,-0.07945007905364036
TUBA1A,0.10885538160800934,0.10808162525451431
TUBA1C,-0.3555337190628052,-0.2682262008388837
ZNF610,0.15434561669826508,0.15398334772035013
ZNF528,0.025970881804823875,0.10981497851510842
ZNF701,-0.15302914381027222,-0.185637033979098
SERTAD3,-0.25547710061073303,-0.23478724509477616
NCKAP5L,-0.1603114902973175,-0.22297778216501077
RAB4B,-0.3861401081085205,-0.4164626859128475
AQP2,-0.0007635786314494908,-0.0018838573569761744
GPD1,-0.4168550670146942,-0.42957546065251034
PROSER3,-0.18780659139156342,-0.23071855008602143
CYP2S1,0.1962900161743164,0.17816052213311195
AXL,-0.051681630313396454,0.0667414665222168
NFKBID,-0.026479076594114304,-0.09889387227594852
ANKRD33,-0.09285347163677216,-0.04841618326803048
TMEM145,0.048181187361478806,0.04600627913411396
ZNF526,-0.15863282978534698,-0.1500339918459455
TRAPPC9,-0.1404116451740265,-0.17046654025713603
ZNF146,0.04061199352145195,0.015108072012662888
ZNF283,-0.011903047561645508,0.03483662158250809
PPP1R14A,-0.17628246545791626,-0.2195874715068688
SPINT2,-0.7265636324882507,-0.7286929591714094
C19orf33,-0.172532320022583,-0.15793660805017376
YIF1B,-0.44941818714141846,-0.3824383055170377
DNAAF3,-0.06745270639657974,-0.08274840126978233
PSCA,-0.013833296485245228,-0.012062316201627255
ATCAY,-0.06583508104085922,-0.03695499834915002
LY6D,0.010224949568510056,0.007420228778695067
DAPK3,-0.5723025798797607,-0.5922390236810315
EEF2,-0.09840638190507889,-0.04517796263098717
TMIGD2,0.00397345470264554,-0.022402103959272304
CHAF1A,-0.47904714941978455,-0.4915724977230032
UBXN6,-0.1530449539422989,-0.1822383033732573
PLIN4,-0.5094452500343323,-0.6866628016034761
SEMA6B,0.2420147955417633,0.22503604711188624
ZNF444,-0.18237102031707764,-0.28062966143091517
GLOD4,-0.12782199680805206,-0.1475381093720595
MFSD3,-0.2965118885040283,-0.2995070594421122
GPT,-0.4026215672492981,-0.44184287774066133
KIFC2,-0.6134517192840576,-0.7085884707669416
SRR,0.08640705049037933,0.10013158373379459
TSR1,-0.1391393542289734,-0.14158503659224758
TRPV3,-0.5426528453826904,-0.5605026887264103
HSD11B1L,-0.1681927889585495,-0.1891699282762905
CYB5D2,-0.11216535419225693,-0.09485239014029503
GGT6,-0.006429149303585291,-0.04686305718496442
KLK1,0.00581951392814517,0.005819003643894879
KLK4,0.19031749665737152,0.18410865425442655
KLK2,-0.051476649940013885,-0.027010047001143296
KLK5,0.0,-0.0017917702122455619
KLK6,-0.011160358786582947,-0.01332181301744034
KLK11,2.3844957468099892e-05,-0.009859054750025582
KLK13,-0.002444689627736807,-0.006690358983663222
ZNF83,0.14742767810821533,0.09319435817499955
KRT80,-1.2190903425216675,-1.166105721394221
KRT1,-0.0006919073057360947,-0.005730559191821764
ACER1,-0.0042961472645401955,-0.004096799529603837
OTUB1,-0.36133745312690735,-0.34086665157228707
RCOR2,0.05119827017188072,0.012082300583521527
ANGPTL4,-1.846732497215271,-1.6301099022229513
CD320,-0.517525851726532,-0.5519048608839512
SPRYD3,-0.44096189737319946,-0.42791052171960475
IGFBP6,0.23270423710346222,0.18327316343784333
SOAT2,-0.15006530284881592,-0.13077408894896508
ZNF558,-0.08835144340991974,-0.1909118185440699
CABP2,0.0,-0.003214029579733809
NDUFV1,-0.32744914293289185,-0.3305905105429702
CDK2AP2,-0.265220046043396,-0.38553908715645474
C3P1,0.8290956616401672,0.6069600860277812
NUDT8,-0.2752609848976135,-0.3759920780857404
TBX10,0.08702690154314041,0.04168182412783305
PRDX2,-0.3405558168888092,-0.2840010861555735
OR8J3,-0.002259092405438423,0.003533784611499868
OR5I1,0.0,0.0
ZNF232,-0.03567962348461151,-0.051813682354986665
MIS12,0.07952103763818741,0.04664752036333084
CD300C,0.24321003258228302,0.2186005483691891
CD300A,0.8082250356674194,0.7526898811260859
TEKT1,-0.02034679427742958,-0.026187430865441758
HID1,-0.6750876307487488,-0.7478444018711646
MRPL58,-0.2573412358760834,-0.25749688607174903
TMEM88,-0.12624327838420868,-0.16413322227696578
EVPL,-0.22510956227779388,-0.25641302081445855
SRP68,-0.16920331120491028,-0.1983392703657349
MGAT5B,-0.09290160983800888,-0.09723079620550076
TMC8,0.13644392788410187,0.00278129975001018
TK1,-0.26881173253059387,-0.28026524318071705
TMEM68,-0.09628058224916458,-0.06134950468937556
CYP7A1,1.0613981485366821,1.1284042331079642
GSDMA,0.022761858999729156,0.03834833161284526
KRT24,0.004519687965512276,0.006041531562914315
GHDC,-0.44007599353790283,-0.43555823585678205
FAM234A,-0.33547359704971313,-0.4010752951105436
SOST,-0.004052352625876665,-0.002549514011904345
ZNF598,-0.39384064078330994,-0.4759571636716525
