PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10
-5.323358671425734e-6 6.447185903874125e-5 -0.0014475655292084326 4.7688753713996283e-4 0.004889263283640985 8.862954083284569e-4 8.06597871737303e-4 -0.007473056228565134 0.0030962743153304423 0.009064950221539341
-0.011268369245660466 -0.00577321771108773 0.0069735401366925655 -0.0027688389861977407 -0.02550959783445086 -0.014463202344655549 -0.014567287387811543 0.010539618860081295 -0.014713231312378167 0.002051283905315591
-0.0023112916829738338 -4.901883483482964e-4 0.0018759201423251886 0.020443928994450092 0.002533442288424904 0.002599682819095863 0.003625658548999329 0.01154309753511822 0.01570364403884104 -0.017670740166569752
0.0036063760670386287 -0.013413126058980812 0.01079854387353985 0.011753836352146545 0.008657402662296318 0.003475279791286941 -7.53452825453978e-4 8.37589680924131e-4 -0.009176444299801844 -0.00479303423220003
0.007503669371740746 -0.008852143434449903 0.007767572610911625 -0.005223602498655774 0.004174376459533365 -0.013472609875533519 -0.008043267771431621 0.002495563036096833 -0.004609851767528174 -0.005243090761773599
0.0032588081568415018 5.615230744610221e-5 -0.007115343948391182 -0.006490765918685372 -0.0017473592461666595 -0.011522948247552517 -0.0056198100647362635 0.008657119814224349 -0.007515495583483987 9.062352257146178e-4
-0.0029344665348971207 -0.0024525133064514566 2.7592462042414043e-4 0.0031112554936009087 0.010743303979250204 0.0011997281556070133 3.6589529843117504e-4 0.0059136424545648695 -0.004817751448089635 0.00457685624578732
-0.016858008579405958 -0.005614280507618778 0.0033078611265573207 0.005784534951363095 0.002780817599214503 -0.001297572035278172 0.009185658792693044 0.0018326764921522919 0.010761278914675442 0.002711038677859686
0.00501292502653436 9.894962115902448e-4 0.0030795396442022103 0.0073658156131922005 -7.853559808298759e-4 0.006687013989774538 -0.00979164642377062 0.003811150749149288 -0.004034445398730413 0.0011664130482043767
0.004929094887475936 -0.015844956625643093 0.008701207099583526 0.002394765224962409 0.0073993781107544844 0.005676134110120698 -0.01507987499913776 0.0019030990628750109 -0.011988483133942568 0.011205081377175826
0.006111700775828458 -0.025234517976901353 -0.010077917493709888 -0.011482041209219135 -0.003060488714335409 -0.005293039796287257 -0.0022394973805881474 -0.0030329028754734104 -0.0011909649582188225 0.0029819197397659733
0.0030677087951118632 0.006515164498393095 7.409598595413906e-4 0.010988565035619312 -0.007879366926860082 0.010954375098504783 -0.012030258427760149 -0.006986287143855106 0.004783198208439662 -0.0010995425543051933
0.004900909963150848 -0.0181218389879305 0.016901869269790884 -0.01737294260445307 -0.01436788168691263 -0.009826762411539246 0.0073674681842389655 -0.003125438987643419 0.008436392669436374 -0.007491159273027306
-0.009436660739783309 -8.138266615034498e-4 0.0011995391848264034 0.002680918345053502 0.006953705380263348 5.355245431915709e-4 0.003543132631649463 2.1337120748168072e-4 -3.211498731850322e-4 -0.007141757913104978
-0.01007073809881531 0.004722132048638404 -0.0027394089652305236 -0.0049668501474112526 0.014047066446702457 -0.004975566859954561 0.007501607730661204 0.0038341869877874676 0.006200989737891576 -7.716974170006176e-4
-0.002236591219987254 0.005480188455022638 0.0032333676201578205 -0.013501451632564054 -0.01365267612826052 0.00303721118217771 0.011253636931743902 -0.00556017513880094 -0.003570348122081993 -0.010887503763503736
0.0033248736205063636 -0.021213254978843063 0.004837746087407033 -0.005053441212397192 0.01128833373825044 -0.011218661642121682 0.0075275793993761705 0.0021760686290110123 0.008003373889354348 -0.003945993398239654
0.0013634840417320875 0.004390326026931521 0.004847507288016188 -2.5963947653397524e-4 -0.006771746676018696 -0.009775156979136097 -0.004309237718298997 9.614385018497074e-4 -0.01055091164182881 5.322465783494495e-4
-1.339174434023032e-4 0.0031052246670326363 -3.852474446722172e-4 -0.008056287381014566 0.0013606487219682702 -0.009622109393758913 -0.006849417271620723 -0.0034087234179976675 0.004540842513368716 0.0020493661762218942
-0.015723619482927928 -6.456742056909668e-4 0.002829063912807283 0.005028491734298285 -0.002759001610114034 -0.003378533399178295 0.0038852968932558078 0.0072177615902183296 0.004772776110304385 0.016709770118762724
-0.009481577503627901 -0.0028023836481546895 0.003691506027942657 0.00914456702982916 0.004543615787987944 -0.003217667874226912 0.00965373454910901 0.01833892202977719 0.004846189815492245 0.007697447123356159
-0.013893161645957502 -0.0023355096191251656 -0.005263706851942943 -0.0020912845346250757 -9.171896837439147e-4 0.0012581920381684881 -0.010315366311748477 -0.0020974076847620473 0.014971466359904746 0.01303896475411086
0.0063111819205997075 -0.024649092336208125 0.011169606607188735 -8.654586109926464e-4 -0.001608135239825032 0.0050630649781730035 0.004844606576840574 0.008921987431986125 1.73943984552949e-4 -0.015180983330106028
-0.0015258069690713214 -0.0026102204069322135 -0.0016893795941839466 0.015639791843999908 -0.006528065541236874 -0.0027046646987516514 -0.013084065271548428 -0.03021420598456393 0.004552663025353638 -0.0156897693266899
-0.008335272001406916 -0.014770403152513371 -0.005973445416721872 0.002754379046113881 0.004673469832694717 0.003952919539274364 -3.404332982646345e-4 -0.006728445830715216 0.017063169595767903 0.004638955599651845
-0.0053248466686824985 -0.002084024820321938 -0.0077927022990239405 0.0018166499520611262 -0.005326640602487488 -0.006048372801338972 -0.0036420186873360747 -0.0012573315336293742 0.007368117687791679 -0.004449044203387736
0.0023147820180239947 -0.00904446531505499 0.0065526595973438954 -0.00637930484230676 0.004708033811756163 -2.9362416964462856e-4 -0.001653610745477896 -7.296575406041358e-4 -0.0036263698130996106 -0.006730330855968066
-0.0015097621930354513 -0.005109814211118024 -0.03991660561840422 0.021453504563930956 -6.51154961310642e-4 -0.03582526385856868 -0.04651906285133572 0.05692695341809958 0.09335928473471984 0.014429509693138939
0.0030018347689491787 0.0026854918359572356 -0.0058571741527880024 -0.003065007985688826 -0.0020699618289244056 -0.014652642878117707 -0.0037684257865710593 0.017907986766021275 0.013980808807105739 -0.0026078156953777956
-0.0070564727376269 -0.01451040885036945 7.256941400297529e-4 -0.0024165801616365997 0.015575231868851817 -5.339256286531101e-4 -0.0031340919341224798 -0.002753625426095328 0.0031255222755653704 -0.009028945384479901
-0.013902649519877571 0.00588905369768001 -0.004252445038039356 0.009633210613195565 -3.295761822861014e-4 0.022812835323597774 0.0022067322546579526 -0.024989215011007634 0.02059953551318852 -0.0045751257320798345
0.002701802722381999 0.00278702637586958 0.01025435277091796 0.010099365774890387 1.8536914237787225e-4 0.006892554931065447 -0.003126537637457313 -0.0030899994776460845 0.004832245439283437 0.001238995173667589
0.0015949431681642162 -0.016642844021488898 0.015283466137512995 7.647040234195011e-4 6.08576776562875e-4 0.001319643085315134 0.008113639662149116 8.463781739306829e-4 -0.007345236180406158 -0.004103218776001636
-0.009503915365599854 0.0016961077857364547 0.004830628630452048 -5.432943426821632e-4 0.004142430577186298 -0.006211341530295581 0.012355939210597992 -7.806495859300238e-4 -0.0022834245785255678 -0.0015035328021147734
0.0015355721398200783 -0.018161944329749664 0.012099143307900297 0.0014579282604723397 7.561193422032478e-4 -0.0011352935225582542 0.0028118746805819808 -0.002811610559239838 -0.0019306328947882392 0.004934012939788371
-0.008316489253934219 -0.009093284168352323 0.0012726915327696765 4.4842351328463456e-4 -0.00372250167344916 -0.010541236247989838 0.010260177911125925 -0.002028326792418727 -4.534806760156151e-4 -0.009012478545355047
-0.015695570063820358 -0.005228986748093256 -0.003110887666045674 0.007833150796176075 -0.0020095131383573114 -0.004259502910671477 0.004990759816036105 -0.003793072378105533 -0.018037693099086604 -0.0013498101333410779
-8.259185981876227e-4 -0.002779814070512278 0.0089206553667307 -0.005090644945484387 -0.014744504640307767 0.012639951659851096 0.009105082833158116 -0.006243505051121012 -0.0023385034368398052 1.2193795153503301e-4
-0.003498840042465502 0.004415492330928424 0.0014572752889833811 0.0030643340917497416 0.0028416480821569575 -0.002730233009434704 -4.651468527790871e-5 0.001545400550617673 0.008118139332282089 -0.0034176473844154515
-0.0035447628901880907 -0.006492329505422803 0.013349971250565864 0.00902267504725976 -0.007987011169389713 -0.009838437944526763 -0.006065977541932111 -0.007301972348944694 -0.009425203010211556 0.0059158802960167746
-0.005160959207440226 0.004235311212158953 6.009755282692617e-4 -0.0040944717248348195 -0.0027649710183923018 0.01700366980276442 -0.016644339719936674 -0.004304579714463327 0.0028163217980871386 0.0012264967227509501
0.005116359423749539 -0.01274537281859997 -0.015336827369486961 3.557550911741776e-5 0.0015533359133430708 -0.012689928565630263 -0.002525733267866724 -0.002250340866236943 -0.005688816609908766 1.0411253151342951e-4
-0.0077493646703745275 -0.016953584919501566 -0.0019069834093592398 0.0029806189791367265 9.845140183794123e-4 -0.004401958338324601 -0.00511534394042284 -0.0036907124868391715 -0.005328483014975583 5.881748053332893e-4
-1.495703396853053e-4 0.010110376595510694 0.005283930607292057 4.4016280959411757e-4 0.0024802258428803857 -0.0011686430649524814 0.005974382889230619 0.0022272449953845102 0.002815186216813633 -0.012507563387313212
0.002043604149087613 -0.0034656197792049086 4.979453860954938e-4 0.019344986384432536 -0.0071168219850376085 -0.009579567496551094 -0.0023682604252680747 -0.00965133684878008 0.0014921297995980404 -0.005998460917591185
-0.0010077691853423855 -0.003851401546769634 -0.015757543673561424 0.0038746761776499885 -0.015224384679988497 0.0075418224462772444 -0.0037209553822784083 -0.021653702055601916 0.01118235345617585 0.001253688831598188
-0.013996718525634423 -0.010265693073740055 0.003948391154271295 -0.013985488193813018 -0.0029384065535678606 -0.018402931460439836 -0.014972128914965398 -0.008891816954593106 0.00691123771638638 0.0013808914780281754
-0.014934775874423838 -0.004145044012696754 0.004482091596903087 0.006224921627785473 -0.006269668316769882 -0.009988725059746524 -0.014551115577369296 -0.00906641558459145 -0.007387231413542345 -0.020342148284781834
-0.013866039141684626 -0.001152903425105988 -0.0043853832376883695 -0.015376529824723487 0.0011166146193320868 -0.0034908019486222875 0.005646006330569701 0.0013581655682024076 -2.807926689353131e-4 -0.005651955701192192
-0.007068364351516059 0.0013655157253942799 0.012778833487231583 -0.005420532497063675 0.009755007913035964 0.01347638473948233 -0.010826454464804425 0.00834443741486939 0.0030557252759637215 0.009462899160044995
3.3774840405567984e-5 -0.010727496720954003 -0.002600999173622264 -0.008447163697627866 0.007454777628058429 -2.711844561045675e-4 -0.001789913877343794 -0.007979003496709228 4.26523554511517e-4 0.002714230655038084
0.0015404316462422514 -0.023434372913943333 0.01227795497535122 0.007830227797176272 0.0037091292854513672 0.010541178499640225 -0.01162749341017764 0.009448386971951628 0.003769843452935701 -6.640983640382927e-4
0.005246937149425539 -0.0259851108520069 0.00884306488696202 0.021310046234374304 7.987129036589492e-4 -0.009217876502530274 -0.001541709739688322 0.013882416791333323 6.150307670010038e-5 -9.511946686798269e-4
-0.013108354812717892 -0.003940246150216608 0.00420107337603718 0.004099943246463538 0.0026585064714152173 -0.003634972482003453 0.006530975941546351 -0.0013923858808878597 6.453564184641937e-4 0.0025721609424157418
-0.001461138331632802 0.0024111800530419183 0.00454965680719976 -0.011769625815453493 -0.0019890463300892116 0.007105475830446396 0.002087519838181673 0.007534517761299723 -0.002326993895891876 -2.3092713037931506e-5
-0.025552724381526875 0.0015296119639937593 1.8539834087612898e-4 -0.003039080255860795 0.0016397158597548144 0.010831352973475908 -0.014686905580004657 0.0014389870719136192 0.003632849387499458 0.007028377083440417
-0.0015353600969326465 -0.019882105561998927 -0.005971919825121423 0.0017599507297059156 0.002005129685727852 -0.011799600502630994 -3.2024166685412864e-4 0.0011861603153320546 0.0033112997497145337 -0.02154818083092156
-0.016498106643804623 0.0017242254888246418 0.004638604361193777 0.005794740172418973 0.0020739822707125347 0.0015608893696753238 -0.009763797620202914 -0.0017229783655788992 0.0017623301376250714 -0.015524786995995276
-0.003211690701557334 -0.0019041963408165977 -0.00197351668243697 -0.0069837999151048874 -6.113284585371339e-4 -0.009701250264360207 0.007845493354655743 0.007028977503333502 -0.006065420291335393 -0.009801129222891931
-0.003710659908420332 -6.269246865015171e-4 0.008059368014178043 0.006149852707875399 0.006872500845058575 -0.005382450990462293 0.01620972480189509 -0.00574061702686159 -0.01159962344358306 0.00216748897793487
-0.025243430449961798 0.00596111348277934 3.4347220127776913e-4 0.007831591033166958 -0.009597351491694951 0.0032257474050407416 0.0064613710334610296 0.00587186443989797 -0.008598454064483691 -0.005544748537307518
0.004992477941703456 -0.0017979957732440687 0.03057952578264387 0.016398253589750778 -1.4094291052661336e-4 0.02877295930192479 0.009156398888121984 -0.007715023534773487 -0.019428738195548263 -0.0021377962396591384
-0.017929707538132836 -0.0035454903855518323 -0.0016859905813739974 -0.006542707817030601 0.01759813984196073 -0.0032871374492360605 0.0011481367513792213 -0.01078374732758534 -0.006029945386740393 -0.008581610131845592
-0.00118519658134877 -0.002270742942465373 -0.005900082524530321 -0.0041954441336347235 1.2456674092194275e-4 -0.005542011888537538 4.2388326894546833e-4 0.00315729250751919 1.9418740543386225e-4 -0.0020720573156764706
-0.008977941000557165 -0.015273912033896615 -0.0022004812646887403 0.005109488151232977 0.024200991329832666 -2.629379667125761e-4 -0.0036793438058650226 -0.005035604580907185 -0.005004053732080014 -0.034996401520438106
-0.005169372351324057 2.60839473218094e-4 1.8293030374029486e-4 -0.005695703308025276 0.0022262485365658574 0.005635001091104902 0.0013188940342215992 3.900468533407634e-4 -0.004726056096960654 0.004664654981220623
0.0030059725284692 -0.006895152891594164 -0.00621155946537435 -0.007607541496796914 -0.0033840602784422275 -6.576806508512431e-4 0.0010292212246655148 -0.005653761026292854 0.005245820718741838 0.005207155188279659
-0.0072399227635482994 0.007246468214068087 -0.004034078453125213 0.006184596020729624 -0.0017821339322983362 -4.0791359119075844e-4 -0.0034565261274084533 0.011983350800553157 0.0014136740476214471 0.01224012084804083
